code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2015021074,Dallas Stars,3,New York Islanders,0,Justin St. Pierre ,Dean Morton,Dallas Stars,New York Islanders
2015021075,Vancouver Canucks,0,St. Louis Blues,3,Dan O'Rourke,Ian Walsh,St. Louis Blues,Vancouver Canucks
2015021076,Arizona Coyotes,0,Tampa Bay Lightning,2,Greg Kimmerly,Brad Watson,Tampa Bay Lightning,Arizona Coyotes
2015021077,Los Angeles Kings,2,Boston Bruins,1,Brian Pochmara,Chris Lee,Los Angeles Kings,Boston Bruins
2015021078,Winnipeg Jets,2,Anaheim Ducks,3,Trevor Hanson,Tom Kowal,Anaheim Ducks,Winnipeg Jets
2015021079,New Jersey Devils,2,Columbus Blue Jackets,1,Wes McCauley,Kyle Rehman,New Jersey Devils,Columbus Blue Jackets
2015021080,Pittsburgh Penguins,6,Washington Capitals,2,Chris Rooney,Kendrick Nicholson,Pittsburgh Penguins,Washington Capitals
2015021081,Montréal Canadiens,1,Calgary Flames,4,Ghislain Hebert,Francois St-Laurent,Calgary Flames,Montréal Canadiens
2015021082,Chicago Blackhawks,2,Minnesota Wild,2,Dan O'Halloran,Graham Skilliter,Chicago Blackhawks,Minnesota Wild
2015021083,Edmonton Oilers,2,Colorado Avalanche,3,Ian Walsh,Brad Meier,Colorado Avalanche,Edmonton Oilers
2015021084,San Jose Sharks,3,Arizona Coyotes,0,Dave Jackson,Brad Watson,San Jose Sharks,Arizona Coyotes
2015021085,New York Islanders,1,Philadelphia Flyers,4,Mike Leggo,Jean Hebert,Philadelphia Flyers,New York Islanders
2015021086,New York Rangers,4,Florida Panthers,2,Thomas John Luxmore,Eric Furlatt,New York Rangers,Florida Panthers
2015021087,Toronto Maple Leafs,5,Calgary Flames,2,Dan O'Halloran,Evgeny Romasko,Toronto Maple Leafs,Calgary Flames
2015021088,Nashville Predators,5,Los Angeles Kings,2,Chris Rooney,Dean Morton,Nashville Predators,Los Angeles Kings
2015021089,Carolina Hurricanes,2,Buffalo Sabres,3,Frederick L'Ecuyer,Dean Morton,Buffalo Sabres,Carolina Hurricanes
2015021090,Columbus Blue Jackets,2,Philadelphia Flyers,2,Kelly Sutherland,Brian Pochmara,Columbus Blue Jackets,Philadelphia Flyers
2015021091,Montréal Canadiens,4,Anaheim Ducks,3,Graham Skilliter,Marc Joannette,Montréal Canadiens,Anaheim Ducks
2015021092,Ottawa Senators,2,Washington Capitals,4,Trevor Hanson,Steve Kozari,Washington Capitals,Ottawa Senators
2015021093,Tampa Bay Lightning,6,Detroit Red Wings,2,Francis Charron,Justin St. Pierre ,Tampa Bay Lightning,Detroit Red Wings
2015021094,Minnesota Wild,2,Los Angeles Kings,1,Ghislain Hebert,Brad Watson,Minnesota Wild,Los Angeles Kings
2015021095,Winnipeg Jets,2,Vancouver Canucks,0,Chris Lee,Kevin Pollock,Winnipeg Jets,Vancouver Canucks
2015021096,Chicago Blackhawks,2,Dallas Stars,6,Tom Kowal,Brad Meier,Dallas Stars,Chicago Blackhawks
2015021097,Arizona Coyotes,4,Edmonton Oilers,2,Tim Peel,Kyle Rehman,Arizona Coyotes,Edmonton Oilers
2015021098,San Jose Sharks,0,St. Louis Blues,1,Gord Dwyer,Ian Walsh,St. Louis Blues,San Jose Sharks
2015021099,New York Islanders,3,Ottawa Senators,1,Chris Rooney,Jean Hebert,New York Islanders,Ottawa Senators
2015021100,New York Rangers,5,Boston Bruins,2,Trevor Hanson,Steve Kozari,New York Rangers,Boston Bruins
2015021101,Boston Bruins,1,Florida Panthers,4,Wes McCauley,Kelly Sutherland,Florida Panthers,Boston Bruins
2015021102,Pittsburgh Penguins,0,New Jersey Devils,3,Jean Hebert,Graham Skilliter,New Jersey Devils,Pittsburgh Penguins
2015021103,Columbus Blue Jackets,2,Carolina Hurricanes,3,Francis Charron,Thomas John Luxmore,Carolina Hurricanes,Columbus Blue Jackets
2015021104,Toronto Maple Leafs,6,Anaheim Ducks,5,Chris Lee,Steve Kozari,Toronto Maple Leafs,Anaheim Ducks
2015021105,Detroit Red Wings,4,Montréal Canadiens,3,Brian Pochmara,Brad Watson,Detroit Red Wings,Montréal Canadiens
2015021106,Nashville Predators,2,Vancouver Canucks,2,Tim Peel,Kyle Rehman,Nashville Predators,Vancouver Canucks
2015021107,Minnesota Wild,6,Calgary Flames,2,Greg Kimmerly,Kevin Pollock,Minnesota Wild,Calgary Flames
2015021108,Winnipeg Jets,4,Los Angeles Kings,1,Marc Joannette,Brad Meier,Winnipeg Jets,Los Angeles Kings
2015021109,Colorado Avalanche,2,Philadelphia Flyers,4,Dave Jackson,Ian Walsh,Philadelphia Flyers,Colorado Avalanche
2015021110,Arizona Coyotes,3,Dallas Stars,1,Justin St. Pierre ,Eric Furlatt,Arizona Coyotes,Dallas Stars
2015021111,San Jose Sharks,3,Edmonton Oilers,6,Mike Leggo,Ghislain Hebert,Edmonton Oilers,San Jose Sharks
2015021112,New Jersey Devils,0,Washington Capitals,1,Dan O'Rourke,Graham Skilliter,Washington Capitals,New Jersey Devils
2015021113,Tampa Bay Lightning,7,New York Islanders,4,Chris Rooney,Gord Dwyer,Tampa Bay Lightning,New York Islanders
2015021114,St. Louis Blues,4,Vancouver Canucks,0,Dan O'Halloran,Thomas John Luxmore,St. Louis Blues,Vancouver Canucks
2015021115,Detroit Red Wings,2,Pittsburgh Penguins,7,Frederick L'Ecuyer,Chris Lee,Pittsburgh Penguins,Detroit Red Wings
2015021116,Buffalo Sabres,3,Winnipeg Jets,2,Greg Kimmerly,Garrett Rank,Buffalo Sabres,Winnipeg Jets
2015021117,Colorado Avalanche,0,Minnesota Wild,4,Dave Jackson,Eric Furlatt,Minnesota Wild,Colorado Avalanche
2015021118,San Jose Sharks,2,Dallas Stars,4,Francis Charron,Justin St. Pierre ,Dallas Stars,San Jose Sharks
2015021119,Toronto Maple Leafs,1,Boston Bruins,3,Jean Hebert,Tom Kowal,Boston Bruins,Toronto Maple Leafs
2015021120,Montréal Canadiens,2,New York Rangers,5,Brad Watson,Steve Kozari,New York Rangers,Montréal Canadiens
2015021121,Ottawa Senators,3,Anaheim Ducks,4,Dan O'Rourke,Brian Pochmara,Anaheim Ducks,Ottawa Senators
2015021122,Tampa Bay Lightning,2,Florida Panthers,5,Chris Rooney,Gord Dwyer,Florida Panthers,Tampa Bay Lightning
2015021123,Washington Capitals,0,St. Louis Blues,4,Kelly Sutherland,Dean Morton,St. Louis Blues,Washington Capitals
2015021124,Carolina Hurricanes,3,New York Islanders,4,Tim Peel,Kyle Rehman,New York Islanders,Carolina Hurricanes
2015021125,Nashville Predators,5,Columbus Blue Jackets,1,Dan O'Halloran,Brad Meier,Nashville Predators,Columbus Blue Jackets
2015021126,Calgary Flames,1,Chicago Blackhawks,4,Marc Joannette,Kevin Pollock,Chicago Blackhawks,Calgary Flames
2015021127,Arizona Coyotes,2,Philadelphia Flyers,1,Wes McCauley,Ian Walsh,Arizona Coyotes,Philadelphia Flyers
2015021128,Los Angeles Kings,6,Edmonton Oilers,4,Mike Leggo,Ghislain Hebert,Los Angeles Kings,Edmonton Oilers
2015021129,Carolina Hurricanes,3,New Jersey Devils,2,Frederick L'Ecuyer,Greg Kimmerly,Carolina Hurricanes,New Jersey Devils
2015021130,New York Rangers,2,Pittsburgh Penguins,3,Tim Peel,Francois St-Laurent,Pittsburgh Penguins,New York Rangers
2015021131,Vancouver Canucks,2,Chicago Blackhawks,3,Marc Joannette,Kevin Pollock,Chicago Blackhawks,Vancouver Canucks
2015021132,Philadelphia Flyers,3,Winnipeg Jets,2,Dan O'Rourke,Tom Kowal,Philadelphia Flyers,Winnipeg Jets
2015021133,Washington Capitals,4,Columbus Blue Jackets,1,Francois St-Laurent,Tom Chmielewski,Washington Capitals,Columbus Blue Jackets
2015021134,Detroit Red Wings,3,Buffalo Sabres,2,Trevor Hanson,Brad Meier,Detroit Red Wings,Buffalo Sabres
2015021135,Tampa Bay Lightning,3,Toronto Maple Leafs,0,Dave Jackson,Jon McIsaac,Tampa Bay Lightning,Toronto Maple Leafs
2015021136,Nashville Predators,3,Colorado Avalanche,4,Eric Furlatt,Dean Morton,Colorado Avalanche,Nashville Predators
2015021137,Edmonton Oilers,1,Anaheim Ducks,2,Justin St. Pierre ,Marc Joannette,Anaheim Ducks,Edmonton Oilers
2015021138,Arizona Coyotes,2,Calgary Flames,5,Mike Leggo,Dan O'Halloran,Calgary Flames,Arizona Coyotes
2015021139,San Jose Sharks,5,Los Angeles Kings,2,Wes McCauley,Francis Charron,San Jose Sharks,Los Angeles Kings
2015021140,New Jersey Devils,2,Boston Bruins,1,Dan O'Rourke,Steve Kozari,New Jersey Devils,Boston Bruins
2015021141,New York Islanders,1,Carolina Hurricanes,1,Brian Pochmara,Chris Lee,New York Islanders,Carolina Hurricanes
2015021142,Pittsburgh Penguins,4,Buffalo Sabres,4,Tom Kowal,Dean Morton,Pittsburgh Penguins,Buffalo Sabres
2015021143,Montréal Canadiens,4,Detroit Red Wings,3,Trevor Hanson,Brad Meier,Montréal Canadiens,Detroit Red Wings
2015021144,Florida Panthers,2,Toronto Maple Leafs,5,Dave Jackson,Jon McIsaac,Toronto Maple Leafs,Florida Panthers
2015021145,St. Louis Blues,3,Colorado Avalanche,1,Greg Kimmerly,Eric Furlatt,St. Louis Blues,Colorado Avalanche
2015021146,Minnesota Wild,4,Chicago Blackhawks,1,Tim Peel,Kyle Rehman,Minnesota Wild,Chicago Blackhawks
2015021147,Dallas Stars,5,Nashville Predators,2,Frederick L'Ecuyer,Gord Dwyer,Dallas Stars,Nashville Predators
2015021148,Vancouver Canucks,1,San Jose Sharks,4,Kelly Sutherland,Thomas John Luxmore,San Jose Sharks,Vancouver Canucks
2015021149,Winnipeg Jets,1,Ottawa Senators,2,Ian Walsh,Kyle Rehman,Ottawa Senators,Winnipeg Jets
2015021150,Philadelphia Flyers,1,Washington Capitals,1,Brian Pochmara,Ghislain Hebert,Philadelphia Flyers,Washington Capitals
2015021151,Anaheim Ducks,8,Calgary Flames,3,Wes McCauley,Brad Watson,Anaheim Ducks,Calgary Flames
2015021152,Buffalo Sabres,4,Toronto Maple Leafs,1,Trevor Hanson,Kendrick Nicholson,Buffalo Sabres,Toronto Maple Leafs
2015021153,New York Islanders,4,Columbus Blue Jackets,3,Francis Charron,Greg Kimmerly,New York Islanders,Columbus Blue Jackets
2015021154,Pittsburgh Penguins,5,Nashville Predators,2,Chris Rooney,Ghislain Hebert,Pittsburgh Penguins,Nashville Predators
2015021155,Carolina Hurricanes,4,New York Rangers,3,Chris Lee,Jon McIsaac,Carolina Hurricanes,New York Rangers
2015021156,Tampa Bay Lightning,0,Montréal Canadiens,3,Dean Morton,Francois St-Laurent,Montréal Canadiens,Tampa Bay Lightning
2015021157,Florida Panthers,3,New Jersey Devils,2,Dave Jackson,Steve Kozari,Florida Panthers,New Jersey Devils
2015021158,Minnesota Wild,2,Ottawa Senators,3,Kelly Sutherland,Tom Kowal,Ottawa Senators,Minnesota Wild
2015021159,Dallas Stars,4,Arizona Coyotes,1,Mike Leggo,Thomas John Luxmore,Dallas Stars,Arizona Coyotes
2015021160,Los Angeles Kings,3,Calgary Flames,0,Gord Dwyer,Graham Skilliter,Los Angeles Kings,Calgary Flames
2015021161,San Jose Sharks,2,Vancouver Canucks,4,Frederick L'Ecuyer,Brad Watson,Vancouver Canucks,San Jose Sharks
2015021162,Detroit Red Wings,3,Minnesota Wild,2,Dan O'Halloran,Jean Hebert,Detroit Red Wings,Minnesota Wild
2015021163,St. Louis Blues,5,Boston Bruins,6,Tim Peel,Kevin Pollock,Boston Bruins,St. Louis Blues
2015021164,Winnipeg Jets,4,Chicago Blackhawks,5,Justin St. Pierre ,Kyle Rehman,Chicago Blackhawks,Winnipeg Jets
2015021165,Colorado Avalanche,2,Washington Capitals,4,Brad Watson,Ian Walsh,Washington Capitals,Colorado Avalanche
2015021166,Anaheim Ducks,2,Vancouver Canucks,3,Gord Dwyer,Graham Skilliter,Vancouver Canucks,Anaheim Ducks
2015021167,New York Islanders,0,Pittsburgh Penguins,5,Ghislain Hebert,Trevor Hanson,Pittsburgh Penguins,New York Islanders
2015021168,Philadelphia Flyers,3,Ottawa Senators,2,Francis Charron,Marc Joannette,Philadelphia Flyers,Ottawa Senators
2015021169,Los Angeles Kings,2,Dallas Stars,3,Dan O'Rourke,Graham Skilliter,Dallas Stars,Los Angeles Kings
2015021170,Toronto Maple Leafs,2,Detroit Red Wings,3,Greg Kimmerly,Dean Morton,Detroit Red Wings,Toronto Maple Leafs
2015021171,Tampa Bay Lightning,3,New Jersey Devils,1,Dave Jackson,Brian Pochmara,Tampa Bay Lightning,New Jersey Devils
2015021172,Florida Panthers,4,Montréal Canadiens,3,Mike Leggo,Steve Kozari,Florida Panthers,Montréal Canadiens
2015021173,New York Rangers,3,Buffalo Sabres,4,Jean Hebert,Eric Furlatt,Buffalo Sabres,New York Rangers
2015021174,Carolina Hurricanes,1,Columbus Blue Jackets,5,Francois St-Laurent,Kendrick Nicholson,Columbus Blue Jackets,Carolina Hurricanes
2015021175,Nashville Predators,2,San Jose Sharks,2,Kelly Sutherland,Thomas John Luxmore,Nashville Predators,San Jose Sharks
2015021176,Edmonton Oilers,0,Calgary Flames,5,Brad Meier,Evgeny Romasko,Calgary Flames,Edmonton Oilers
2015021177,Arizona Coyotes,3,Washington Capitals,0,Chris Rooney,Frederick L'Ecuyer,Arizona Coyotes,Washington Capitals
2015021178,Chicago Blackhawks,6,Boston Bruins,4,Brad Watson,Tom Kowal,Chicago Blackhawks,Boston Bruins
2015021179,Pittsburgh Penguins,6,Philadelphia Flyers,2,Justin St. Pierre ,Marc Joannette,Pittsburgh Penguins,Philadelphia Flyers
2015021180,Winnipeg Jets,5,Minnesota Wild,1,Wes McCauley,Chris Lee,Winnipeg Jets,Minnesota Wild
2015021181,Colorado Avalanche,1,St. Louis Blues,5,Kevin Pollock,Kyle Rehman,St. Louis Blues,Colorado Avalanche
2015021182,Anaheim Ducks,3,Dallas Stars,1,Dan O'Rourke,Ian Walsh,Anaheim Ducks,Dallas Stars
2015021183,New York Islanders,5,Tampa Bay Lightning,2,Chris Rooney,Dean Morton,New York Islanders,Tampa Bay Lightning
2015021184,Columbus Blue Jackets,2,New York Rangers,4,Tim Peel,Ghislain Hebert,New York Rangers,Columbus Blue Jackets
2015021185,Toronto Maple Leafs,3,Florida Panthers,4,Francis Charron,Thomas John Luxmore,Florida Panthers,Toronto Maple Leafs
2015021186,St. Louis Blues,5,Arizona Coyotes,2,Dan O'Halloran,Kendrick Nicholson,St. Louis Blues,Arizona Coyotes
2015021187,Vancouver Canucks,3,Los Angeles Kings,2,Trevor Hanson,Brad Meier,Vancouver Canucks,Los Angeles Kings
2015021188,Boston Bruins,1,Carolina Hurricanes,1,Chris Rooney,Kyle Rehman,Boston Bruins,Carolina Hurricanes
2015021189,New Jersey Devils,1,Buffalo Sabres,3,Kevin Pollock,Jon McIsaac,Buffalo Sabres,New Jersey Devils
2015021190,New York Rangers,3,Tampa Bay Lightning,2,Kelly Sutherland,Justin St. Pierre ,New York Rangers,Tampa Bay Lightning
2015021191,Washington Capitals,3,New York Islanders,4,Marc Joannette,Chris Lee,New York Islanders,Washington Capitals
2015021192,Montréal Canadiens,1,Florida Panthers,4,Ghislain Hebert,Eric Furlatt,Florida Panthers,Montréal Canadiens
2015021193,Ottawa Senators,3,Pittsburgh Penguins,5,Dave Jackson,Frederick L'Ecuyer,Pittsburgh Penguins,Ottawa Senators
2015021194,Nashville Predators,4,Colorado Avalanche,3,Tim Peel,Steve Kozari,Nashville Predators,Colorado Avalanche
2015021195,Minnesota Wild,0,San Jose Sharks,3,Jean Hebert,Brian Pochmara,San Jose Sharks,Minnesota Wild
2015021196,Chicago Blackhawks,6,Arizona Coyotes,2,Dan O'Halloran,Garrett Rank,Chicago Blackhawks,Arizona Coyotes
2015021197,Calgary Flames,4,Los Angeles Kings,5,Wes McCauley,Tom Kowal,Los Angeles Kings,Calgary Flames
2015021198,Anaheim Ducks,1,Winnipeg Jets,2,Mike Leggo,Ian Walsh,Winnipeg Jets,Anaheim Ducks
2015021199,Toronto Maple Leafs,1,Columbus Blue Jackets,5,Brian Pochmara,Garrett Rank,Columbus Blue Jackets,Toronto Maple Leafs
2015021200,Detroit Red Wings,3,Philadelphia Flyers,0,Chris Lee,Kevin Pollock,Detroit Red Wings,Philadelphia Flyers
2015021201,Edmonton Oilers,6,Vancouver Canucks,2,Tom Kowal,Jake Brenk,Edmonton Oilers,Vancouver Canucks
2015021202,Boston Bruins,5,Detroit Red Wings,2,Eric Furlatt,Chris Lee,Boston Bruins,Detroit Red Wings
2015021203,New Jersey Devils,2,Tampa Bay Lightning,4,Tim Peel,Marc Joannette,Tampa Bay Lightning,New Jersey Devils
2015021204,New York Rangers,1,New York Islanders,4,Dan O'Rourke,Gord Dwyer,New York Islanders,New York Rangers
2015021205,Philadelphia Flyers,3,Toronto Maple Leafs,4,Kelly Sutherland,Kyle Rehman,Toronto Maple Leafs,Philadelphia Flyers
2015021206,Washington Capitals,3,Pittsburgh Penguins,4,Dave Jackson,Brad Watson,Pittsburgh Penguins,Washington Capitals
2015021207,Carolina Hurricanes,2,Montréal Canadiens,4,Graham Skilliter,Francois St-Laurent,Montréal Canadiens,Carolina Hurricanes
2015021208,Ottawa Senators,3,Florida Panthers,1,Wes McCauley,Ghislain Hebert,Ottawa Senators,Florida Panthers
2015021209,Nashville Predators,3,Arizona Coyotes,2,Jean Hebert,Thomas John Luxmore,Nashville Predators,Arizona Coyotes
2015021210,Chicago Blackhawks,1,St. Louis Blues,2,Chris Rooney,Frederick L'Ecuyer,St. Louis Blues,Chicago Blackhawks
2015021211,Dallas Stars,4,Colorado Avalanche,2,Justin St. Pierre ,Steve Kozari,Dallas Stars,Colorado Avalanche
2015021212,Calgary Flames,7,Vancouver Canucks,3,Brad Meier,Jake Brenk,Calgary Flames,Vancouver Canucks
2015021213,Los Angeles Kings,2,Anaheim Ducks,1,Mike Leggo,Dan O'Halloran,Los Angeles Kings,Anaheim Ducks
2015021214,San Jose Sharks,4,Winnipeg Jets,5,Ian Walsh,Trevor Hanson,Winnipeg Jets,San Jose Sharks
2015021215,Buffalo Sabres,1,Columbus Blue Jackets,4,Tom Kowal,Jon McIsaac,Columbus Blue Jackets,Buffalo Sabres
2015021216,Boston Bruins,1,Ottawa Senators,6,Francis Charron,Dave Jackson,Ottawa Senators,Boston Bruins
2015021217,New York Rangers,3,Detroit Red Wings,2,Marc Joannette,Steve Kozari,New York Rangers,Detroit Red Wings
2015021218,Philadelphia Flyers,3,Pittsburgh Penguins,1,Graham Skilliter,Eric Furlatt,Philadelphia Flyers,Pittsburgh Penguins
2015021219,Colorado Avalanche,3,Anaheim Ducks,5,Chris Rooney,Dan O'Halloran,Anaheim Ducks,Colorado Avalanche
2015021220,Montréal Canadiens,5,Tampa Bay Lightning,2,Tom Kowal,Kevin Pollock,Montréal Canadiens,Tampa Bay Lightning
2015021221,Florida Panthers,5,Carolina Hurricanes,2,Jean Hebert,Gord Dwyer,Florida Panthers,Carolina Hurricanes
2015021222,New Jersey Devils,5,Toronto Maple Leafs,1,Frederick L'Ecuyer,Ghislain Hebert,New Jersey Devils,Toronto Maple Leafs
2015021223,Columbus Blue Jackets,5,Chicago Blackhawks,4,Kelly Sutherland,Jon McIsaac,Columbus Blue Jackets,Chicago Blackhawks
2015021224,Minnesota Wild,1,Calgary Flames,2,Tim Peel,Ian Walsh,Calgary Flames,Minnesota Wild
2015021225,New York Islanders,3,Buffalo Sabres,4,Wes McCauley,Garrett Rank,Buffalo Sabres,New York Islanders
2015021226,St. Louis Blues,1,Washington Capitals,5,Thomas John Luxmore,Chris Lee,Washington Capitals,St. Louis Blues
2015021227,Dallas Stars,3,Nashville Predators,2,Brad Watson,Dean Morton,Dallas Stars,Nashville Predators
2015021228,Vancouver Canucks,3,Edmonton Oilers,3,Mike Leggo,Kendrick Nicholson,Vancouver Canucks,Edmonton Oilers
2015021229,Los Angeles Kings,3,Winnipeg Jets,3,Brian Pochmara,Kyle Rehman,Los Angeles Kings,Winnipeg Jets
2015021230,San Jose Sharks,1,Arizona Coyotes,0,Trevor Hanson,Brad Meier,San Jose Sharks,Arizona Coyotes
